temporada_id;atleta_id;rodada_id;clube_id;posicao_id;status_id;atleta_preco;atleta_var;atleta_jogos;SC_G;SC_DP;SC_SG;SC_A;SC_FT;SC_FD;SC_DS;SC_PS;SC_DE;SC_V;SC_FF;SC_FS;SC_PP;SC_GC;SC_CV;SC_CA;SC_GS;SC_PC;SC_FC;SC_I;atleta_pontos;atleta_pt_acum;atleta_pt_med;clube_mand;clube_gol_pro;clube_gol_cont;clube_gol_marc;clube_gol_sof;clube_rod_pt;clube_pt;clube_saldo;clube_pos;clube_pt_5_rod;adv_gol_marc;adv_gol_sof;adv_rod_pt;adv_pt;adv_saldo;adv_pos;adv_pt_5_rod
2022;107898;6;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;10;6;3;11;4;3;8;3;10;0;3;-7;19;2
2022;107898;7;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;11;7;1;12;4;4;6;9;7;1;9;2;12;5
2022;107898;8;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;13;8;3;15;5;2;8;9;12;0;10;-3;14;4
2022;107898;9;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;16;5;3;8;13;5;1;16;8;2;11
2022;107898;10;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;16;13;0;16;3;3;8;13;12;3;14;1;8;9
2022;107898;11;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;17;14;1;17;3;5;6;14;10;1;14;4;8;4
2022;107898;12;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;14;1;18;3;5;6;13;13;1;15;0;11;7
2022;107898;13;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;19;14;3;21;5;3;6;13;15;0;15;-2;14;3
2022;107898;14;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;22;16;3;24;6;4;8;12;19;0;10;-7;20;5
2022;107898;15;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;24;17;3;27;7;2;11;13;26;0;11;-13;19;1
2022;107898;16;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;17;1;28;7;4;11;20;16;1;23;4;7;5
2022;107898;17;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25;17;3;31;8;2;13;17;22;0;21;-5;13;6
2022;107898;18;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;26;18;1;32;8;2;11;14;19;1;20;-5;15;7
2022;107898;19;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;27;20;0;32;7;4;8;24;19;3;35;5;2;9
2022;107898;20;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;23;0;32;4;7;5;30;20;3;33;10;6;8
2022;107898;21;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;29;26;0;32;3;7;4;28;22;3;37;6;4;10
2022;107898;22;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;30;26;3;35;4;7;4;23;34;0;22;-11;18;3
2022;107898;23;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;30;27;0;35;3;7;3;24;29;3;29;-5;12;8
2022;107898;24;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;31;28;1;36;3;7;4;20;25;1;32;-5;10;11
2022;107898;25;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;33;28;3;39;5;7;7;23;38;0;22;-15;19;5
2022;107898;26;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;34;29;1;40;5;7;8;36;33;1;33;3;11;3
2022;107898;27;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;30;0;40;4;7;5;26;39;3;28;-13;16;5
2022;107898;28;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;34;31;0;40;3;7;5;45;19;3;60;26;1;11
2022;107898;29;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;36;31;3;43;5;7;7;46;33;0;51;13;3;9
2022;107898;30;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;38;32;3;46;6;7;7;32;28;0;37;4;14;3
2022;107898;31;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;38;32;1;47;6;7;7;28;32;1;33;-4;16;2
2022;107898;32;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;33;0;47;5;7;7;51;29;3;55;22;3;10
2022;107898;33;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;33;1;48;5;7;8;34;33;1;45;1;9;11
2022;107898;34;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;39;33;3;51;6;6;8;26;61;0;21;-35;20;2
2022;107898;35;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;41;35;1;52;6;7;6;50;38;1;51;12;8;8
2022;107898;36;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;41;37;0;52;4;7;5;38;40;3;50;-2;10;7
2022;107898;37;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;44;37;3;55;7;6;8;29;41;0;38;-12;16;7
2022;107898;38;282;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;45;37;3;58;8;6;10;44;36;0;65;8;4;7
2022;107908;1;290;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;-3;19;0;3;0;3;3;3;2;3
2022;107908;2;290;2;7;3,05;0,05;2;0;0;0;0;0;0;4,8;0;0;0;0;0,5;0;0;0;0;0;0;0;-0,1;5,2;5,2;2,6;1;1;1;1;4;1;1;-3;17;1;3;4;1;1;-1;15;1
2022;107908;3;290;2;6;2,64;-0,41;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;2;3;3;7;0;1;-4;19;1;4;5;3;6;-1;7;6
2022;107908;4;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;2;2;5;9;1;2;-4;18;2;7;4;1;8;3;3;8
2022;107908;5;290;2;7;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;1;0;6;9;3;5;-3;17;5;3;8;0;3;-5;19;3
2022;107908;6;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;1;0;7;9;3;8;-2;13;8;10;5;0;10;5;5;9
2022;107908;7;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;0;1;7;10;0;8;-3;16;7;7;6;3;9;1;13;5
2022;107908;8;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;1;1;8;11;1;9;-3;16;8;10;8;1;10;2;13;5
2022;107908;9;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;2;1;10;12;3;12;-2;12;10;12;11;0;12;1;10;7
2022;107908;10;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;1;1;11;13;1;13;-2;13;8;7;13;1;6;-6;20;5
2022;107908;11;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;1;1;12;14;1;14;-2;12;6;13;13;1;14;0;10;7
2022;107908;12;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;1;2;13;16;0;14;-3;16;6;16;11;3;21;5;3;11
2022;107908;13;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;0;1;13;17;0;14;-4;17;5;17;10;3;25;7;2;10
2022;107908;14;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;1;0;14;17;3;17;-3;15;5;9;16;0;13;-7;18;5
2022;107908;15;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;0;0;1;14;18;0;17;-4;17;4;12;17;3;18;-5;15;4
2022;107908;16;290;2;5;2,64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,733333333;1;2;1;16;19;3;20;-3;12;6;20;17;0;27;3;6;10
2022;107908;17;290;2;5;3,57;0,93;4;0;0;5;0;0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;8,3;13,5;3,375;0;0;0;16;19;1;21;-3;12;7;15;28;1;13;-13;20;3
2022;107908;18;290;2;6;2,32;-1,25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;-0,3;13,2;2,64;1;2;3;18;22;0;21;-4;12;7;27;19;3;31;8;4;13
2022;107908;19;290;2;6;2,32;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2;2,64;0;3;3;21;25;1;22;-4;13;5;28;24;1;26;4;10;7
2022;107908;20;290;2;6;2,32;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2;2,64;1;1;0;22;25;3;25;-3;11;8;22;31;0;22;-9;15;4
2022;107908;21;290;2;6;2,28;-0,04;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2;2,2;0;0;3;22;28;0;25;-6;13;5;36;14;3;45;22;1;15
2022;107908;22;290;2;2;2,22;-0,06;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2;1,885714286;1;1;1;23;29;1;26;-6;12;5;23;35;1;23;-12;17;2
2022;107908;23;290;2;6;3,04;0,82;8;0;0;5;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;5,5;18,7;2,3375;0;1;0;24;29;3;29;-5;12;8;30;27;0;35;3;7;3
2022;107908;24;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;1;2;1;26;30;3;32;-4;9;10;23;36;0;22;-13;19;5
2022;107908;25;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;0;2;1;28;31;3;35;-3;8;10;28;22;0;34;6;10;7
2022;107908;26;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;1;1;1;29;32;1;36;-3;8;11;41;22;1;45;19;3;9
2022;107908;27;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;0;1;1;30;33;1;37;-3;9;11;37;34;1;34;3;12;4
2022;107908;28;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;1;0;1;30;34;0;37;-4;12;8;28;30;3;37;-2;11;10
2022;107908;29;290;2;6;3,04;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,7;2,3375;1;0;1;30;35;0;37;-5;13;5;29;31;3;37;-2;11;7
2022;107908;30;290;2;7;2,44;-0,6;9;0;0;0;0;0;0;1,2;0;0;0;0;1;0;0;0;-1;0;0;-0,6;0;0,6;19,3;2,144444444;0;1;1;31;36;1;38;-5;13;3;28;32;1;32;-4;15;4
2022;107908;31;290;2;7;2,08;-0,36;10;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;-1;0;0;-1,2;0;-1;18,3;1,83;0;2;4;33;40;0;38;-7;14;2;48;28;3;57;20;2;11
2022;107908;32;290;2;2;2,08;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,3;1,83;1;0;0;33;40;1;39;-7;13;2;38;30;1;55;8;4;11
2022;107908;33;290;2;7;2,08;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,3;1,83;0;2;1;35;41;3;42;-6;13;5;25;37;0;31;-12;18;1
2022;107908;34;290;2;6;2,92;0,84;11;0;0;0;0;0;0;3,6;0;0;0;0,8;1;0;0;0;0;0;0;0;0;5,4;23,7;2,154545455;1;2;2;37;43;1;43;-6;13;6;33;36;1;46;-3;11;4
2022;107908;35;290;2;6;2,32;-0,6;12;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;24,6;2,05;0;2;3;39;46;0;43;-7;14;5;44;45;3;54;-1;6;6
2022;107908;36;290;2;3;3,5;1,18;13;0;0;5;0;0;0;3,6;0;0;0;0;0;0;0;0;-1;0;0;-0,3;0;7,3;31,9;2,453846154;1;1;0;40;46;3;46;-6;13;8;26;63;0;21;-37;20;1
2022;107908;37;290;2;6;3,5;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,9;2,453846154;0;0;3;40;49;0;46;-9;13;7;62;41;3;67;21;3;13
2022;107908;38;290;2;7;2,83;-0,67;14;0;0;0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;3,3;35,2;2,514285714;1;0;4;40;53;0;46;-13;13;4;55;42;3;54;13;9;7
2022;107945;21;276;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;28;27;0;26;1;11;3;32;19;3;36;13;5;15
2022;107945;22;276;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;31;27;3;29;4;11;5;32;28;0;30;4;9;6
2022;107945;23;276;5;2;5,6;-1,4;1;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;1,4;1,4;1,4;0;0;1;31;28;0;29;3;11;4;27;20;3;33;7;8;8
2022;107945;24;276;5;6;5,6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;1,4;1;0;1;31;29;0;29;2;13;3;22;23;3;30;-1;12;15
2022;107945;25;276;5;6;5,51;-0,09;2;0;0;0;0;0;0;1,2;0;0;0;0;1,5;0;0;0;0;0;0;-0,3;-0,1;2,3;3,7;1,85;0;1;1;32;30;1;30;2;12;4;17;24;1;26;-7;16;6
2022;107945;26;276;5;7;5,5;-0,01;3;0;0;0;0;0;1,2;1,2;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,9;0;2,8;6,5;2,166666667;1;1;1;33;31;1;31;2;12;5;30;25;1;44;5;5;5
2022;107945;27;276;5;6;7,59;2,09;4;8;0;0;0;0;0;1,2;0;0;0;1,6;0,5;0;0;0;0;0;0;0;0;11,3;17,8;4,45;0;2;0;35;31;3;34;4;10;5;26;28;0;31;-2;14;6
2022;107945;28;276;5;6;7,59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;4,45;1;4;0;39;31;3;37;8;9;8;26;43;0;28;-17;18;5
2022;107945;29;276;5;6;7,59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;4,45;1;3;1;42;32;3;40;10;9;11;30;46;0;31;-16;16;6
2022;107945;30;276;5;6;7,59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;4,45;0;2;1;44;33;3;43;11;8;13;27;30;0;42;-3;9;7
2022;107945;31;276;5;6;7,59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;4,45;1;0;1;44;34;0;43;10;9;12;32;34;3;43;-2;10;12
2022;107945;32;276;5;6;7,59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;4,45;0;0;0;44;34;1;44;10;9;10;53;21;1;68;32;1;11
2022;107945;33;276;5;6;5,97;-1,62;5;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0,8;18,6;3,72;0;2;1;46;35;3;47;11;8;10;26;60;0;21;-34;20;2
2022;107945;34;276;5;7;5,97;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,6;3,72;1;2;1;48;36;3;50;12;8;10;34;51;0;33;-17;18;8
2022;107945;35;276;5;6;5,78;-0,19;6;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0,5;19,1;3,183333333;1;2;2;50;38;1;51;12;8;8;41;35;1;52;6;7;6
2022;107945;36;276;5;6;5,54;-0,24;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,6;-0,1;-0,7;18,4;2,628571429;0;1;3;51;41;0;51;10;9;8;59;41;3;64;18;3;13
2022;107945;37;276;5;7;5,54;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,4;2,628571429;1;0;1;51;42;0;51;9;11;7;55;31;3;70;24;2;10
2022;107945;38;276;5;6;5,61;0,07;8;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;19,6;2,45;0;4;0;55;42;3;54;13;9;7;40;53;0;46;-13;13;4
2022;107950;20;264;4;6;8,37;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;25;19;3;38;6;2;12;19;25;0;24;-6;13;3
2022;107950;21;264;4;7;6,84;-1,53;2;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;-1;0;0;-0,6;0;-0,4;-0,4;-0,2;0;1;1;26;20;1;39;6;2;10;22;34;1;22;-12;16;4
2022;107950;22;264;4;2;6,78;-0,06;3;0;0;0;0;0;0;0;0;0;0;2,4;0,5;0;0;0;-1;0;0;-0,3;0;1,6;1,2;0,4;1;0;1;26;21;0;39;5;3;10;37;14;3;48;23;1;15
2022;107950;23;264;4;2;6,91;0,13;4;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;3,6;0,9;0;0;1;26;22;0;39;4;5;7;21;23;3;27;-2;13;13
2022;107950;24;264;4;7;8,08;1,17;5;0;0;0;0;0;0;6;0;0;0;1,6;0,5;0;0;0;0;0;0;-0,3;0;7,8;11,4;2,28;1;1;0;27;22;3;42;5;5;7;33;30;0;31;3;11;4
2022;107950;25;264;4;7;9,15;1,07;6;0;0;0;0;0;0;9,6;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;9,8;21,2;3,533333333;1;2;2;29;24;1;43;5;4;5;40;25;1;43;15;3;10
2022;107950;26;264;4;7;9,8;0,65;7;0;0;0;0;3;0;7,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;9,9;31,1;4,442857143;0;1;1;30;25;1;44;5;5;5;33;31;1;31;2;12;5
2022;107950;27;264;4;7;8,27;-1,53;8;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0,5;31,6;3,95;0;0;1;30;26;0;44;4;5;5;23;25;3;39;-2;8;9
2022;107950;28;264;4;7;8,97;0,7;9;0;0;0;0;0;0;3,6;0;0;0;1,6;0;0;0;0;0;0;0;0;0;5,2;36,8;4,088888889;1;2;1;32;27;3;47;5;4;8;25;44;0;22;-19;19;0
2022;107950;29;264;4;6;9,07;0,1;10;0;0;0;0;0;0;4,8;0;0;0;0,8;0;0;0;0;-1;0;0;0;0;4,6;41,4;4,14;1;2;0;34;27;3;50;7;4;8;21;30;0;30;-9;17;5
2022;107950;30;264;4;6;9,07;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;4,14;0;2;2;36;29;1;51;7;4;8;23;53;1;20;-30;20;2
2022;107950;31;264;4;6;8,6;-0,47;11;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;2,1;43,5;3,954545455;1;2;1;38;30;3;54;8;3;10;37;36;0;48;1;6;5
2022;107950;32;264;4;7;8,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,5;3,954545455;0;0;0;38;30;1;55;8;4;11;33;40;1;39;-7;13;2
2022;107950;33;264;4;7;8,06;-0,54;12;0;0;0;0;0;1,2;0;0;0;0;0;0,5;0;0;0;-1;0;0;-0,6;0;0,1;43,6;3,633333333;0;1;0;39;30;3;58;9;4;11;38;30;0;43;8;12;6
2022;107950;34;264;4;7;8,67;0,61;13;0;0;0;0;0;1,2;2,4;0;0;0;0;1;0;0;0;0;0;0;-0,3;0;4,3;47,9;3,684615385;1;0;2;39;32;0;58;7;5;8;55;40;3;58;15;4;7
2022;107950;35;264;4;7;8,28;-0,39;14;0;0;0;0;0;0;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-0,9;0;2;49,9;3,564285714;0;2;1;41;33;3;61;8;5;10;57;34;0;61;23;3;12
2022;107950;36;264;4;7;8,44;0,16;15;0;0;0;0;0;0;1,2;0;0;0;0,8;1,5;0;0;0;0;0;0;-0,3;0;3,2;53,1;3,54;1;1;0;42;33;3;64;9;4;10;30;38;0;34;-8;17;1
2022;107950;37;264;4;2;8,25;-0,19;16;0;0;0;0;0;0;3,6;0;0;0;0,8;0,5;0;0;0;-1;0;-1;0;0;2,9;56;3,5;0;2;2;44;35;1;65;9;4;10;38;58;1;42;-20;15;8
2022;107950;38;264;4;7;8,02;-0,23;17;0;0;0;0;0;1,2;1,2;0;0;0;0;0;0;0;0;0;0;-1;0;0;1,4;57,4;3,376470588;1;0;1;44;36;0;65;8;4;7;45;37;3;58;8;6;10
2022;107959;2;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;3;-2;14;3;6;1;3;6;5;1;6
2022;107959;3;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;4;5;3;6;-1;7;6;3;7;0;1;-4;19;1
2022;107959;4;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;7;-1;9;7;3;3;1;7;0;8;7
2022;107959;5;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;6;3;10;0;3;10;10;8;0;7;2;10;7
2022;107959;6;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;8;0;10;-1;7;7;7;10;3;6;-3;17;5
2022;107959;7;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;8;10;0;10;-2;11;7;5;9;3;9;-4;14;9
2022;107959;8;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;12;0;10;-3;14;4;13;8;3;15;5;2;8
2022;107959;9;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;13;1;11;-3;14;4;15;11;1;14;4;4;7
2022;107959;10;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;11;15;0;11;-4;16;1;8;13;3;10;-5;18;7
2022;107959;11;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;12;15;3;14;-3;14;4;12;16;0;12;-4;17;1
2022;107959;12;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;15;17;3;17;-2;9;7;9;16;0;7;-7;20;6
2022;107959;13;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;19;0;17;-4;11;7;15;14;3;18;1;9;7
2022;107959;14;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;17;21;1;18;-4;12;7;27;10;1;29;17;1;13
2022;107959;15;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;18;23;0;18;-5;14;7;11;17;3;16;-6;18;5
2022;107959;16;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;27;0;18;-9;17;4;24;20;3;21;4;9;7
2022;107959;17;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;19;27;3;21;-8;14;4;20;16;0;22;4;10;5
2022;107959;18;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;28;0;21;-9;14;4;20;18;3;24;2;11;8
2022;107959;19;314;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;20;30;0;21;-10;16;3;26;18;3;30;8;6;12
