temporada_id;atleta_id;rodada_id;clube_id;posicao_id;status_id;atleta_preco;atleta_var;atleta_jogos;SC_G;SC_DP;SC_SG;SC_A;SC_FT;SC_FD;SC_DS;SC_PS;SC_DE;SC_V;SC_FF;SC_FS;SC_PP;SC_GC;SC_CV;SC_CA;SC_GS;SC_PC;SC_FC;SC_I;atleta_pontos;atleta_pt_acum;atleta_pt_med;clube_mand;clube_gol_pro;clube_gol_cont;clube_gol_marc;clube_gol_sof;clube_rod_pt;clube_pt;clube_saldo;clube_pos;clube_pt_5_rod;adv_gol_marc;adv_gol_sof;adv_rod_pt;adv_pt;adv_saldo;adv_pos;adv_pt_5_rod
2023;113157;17;276;2;6;4,71;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,9;5,73;1;0;0;23;16;1;23;7;7;8;15;23;1;15;-8;16;3
2023;113157;18;276;2;6;4,71;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,9;5,73;1;0;2;23;18;0;23;5;8;5;21;17;3;21;4;9;4
2023;113157;19;276;2;7;4,25;-0,46;5;0;0;0;0;0;0;3,6;0;0;0;0;0,5;0;0;0;0;0;0;-0,6;0;3,5;26,4;5,28;0;1;1;24;19;1;24;5;8;5;31;24;1;31;7;4;6
2023;113157;20;276;2;7;4,91;0,66;6;0;0;5;0;0;1,2;0;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,6;0;6,9;33,3;5,55;1;0;0;24;19;1;24;5;8;3;35;11;1;35;24;1;9
2023;113159;1;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;2;1;7;2;1;2;0;1;-1;10;1
2023;113159;2;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3;1;4;1;7;4;4;3;1;4;1;18;4
2023;113159;3;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;4;3;6;2;4;7;4;6;0;4;-2;13;3
2023;113159;4;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;11;4;3;11;7;1;10;3;9;0;3;-6;15;3
2023;113159;5;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;15;5;3;15;10;1;13;7;9;0;7;-2;3;7
2023;113159;6;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;16;6;1;16;10;1;11;9;11;1;9;-2;6;4
2023;113159;7;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;16;10;1;11;8;5;1;8;3;17;10
2023;113159;8;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;17;7;1;17;10;1;9;12;7;1;12;5;9;10
2023;113159;9;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;20;8;3;20;12;1;9;8;20;0;8;-12;19;2
2023;113159;10;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;22;8;3;22;14;1;9;15;11;0;15;4;11;7
2023;113159;11;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;9;0;22;13;1;8;12;16;3;12;-4;16;6
2023;113159;12;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;22;10;0;22;12;2;7;20;7;3;20;13;1;12
2023;113159;13;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;24;12;1;24;12;2;7;18;17;1;18;1;7;8
2023;113159;14;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;25;13;1;25;12;2;5;27;18;1;27;9;4;10
2023;113159;15;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;25;12;3;3;13;16;1;13;-3;14;8
2023;113159;16;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;28;14;3;28;14;2;6;17;15;0;17;2;8;6
2023;113159;17;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;32;15;3;32;17;2;9;18;37;0;18;-19;20;3
2023;113159;18;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;33;17;0;33;16;1;8;24;17;3;24;7;5;10
2023;113159;19;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;34;17;3;34;17;2;10;19;16;0;19;3;12;3
2023;113159;20;275;3;6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;36;17;3;36;19;1;12;21;23;0;21;-2;10;9
2023;113203;1;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;2;1;8;2;1;2;0;1;-1;16;1
2023;113203;2;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;3;1;8;4;2;3;1;2;-1;10;1
2023;113203;3;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;5;0;3;-2;17;4;5;2;3;5;3;12;6
2023;113203;4;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;8;1;6;-2;10;5;6;5;1;6;1;3;7
2023;113203;5;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;8;10;1;8;-2;6;6;5;13;1;5;-8;20;1
2023;113203;6;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;11;1;9;-2;9;4;16;6;1;16;10;2;11
2023;113203;7;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;11;11;3;11;0;8;6;10;9;0;10;1;7;9
2023;113203;8;280;3;5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;13;11;3;13;2;5;9;8;7;0;8;1;17;7
2023;113203;9;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;14;13;0;14;1;7;8;14;9;3;14;5;5;9
2023;113203;10;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;15;14;1;15;1;6;8;14;8;1;14;6;9;11
2023;113203;11;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;19;14;3;19;5;4;10;21;15;0;21;6;4;10
2023;113203;12;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;21;14;3;21;7;4;10;10;20;0;10;-10;15;4
2023;113203;13;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;22;14;3;22;8;5;10;11;17;0;11;-6;13;4
2023;113203;14;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;14;1;22;8;5;11;18;13;1;18;5;11;7
2023;113203;15;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;16;0;22;6;6;10;26;7;3;26;19;1;15
2023;113203;16;280;3;3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;16;1;22;6;6;8;13;16;1;13;-3;14;6
2023;113295;9;327;3;6;4,79;3,79;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;4,7;4,7;4,7;1;2;0;9;20;3;9;-11;15;7;8;14;0;8;-6;13;4
2023;113295;10;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;1;2;2;11;22;1;11;-11;13;7;14;13;1;14;1;7;7
2023;113295;11;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;1;3;12;25;0;12;-13;13;7;17;16;3;17;1;3;12
2023;113295;12;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;1;1;2;13;27;0;13;-14;14;4;13;14;3;13;-1;14;13
2023;113295;13;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;2;2;15;29;1;15;-14;12;5;18;13;1;18;5;9;6
2023;113295;14;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;1;3;16;32;0;16;-16;12;2;14;28;3;14;-14;19;7
2023;113295;15;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;1;0;0;16;32;1;16;-16;13;2;11;23;1;11;-12;18;4
2023;113295;16;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;1;1;17;33;1;17;-16;12;3;28;19;1;28;9;4;9
2023;113295;17;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;1;1;4;18;37;0;18;-19;13;3;32;15;3;32;17;2;9
2023;113295;18;327;3;6;4,79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;4,7;0;1;3;19;40;0;19;-21;13;2;18;24;3;18;-6;16;6
2023;113295;19;327;3;7;3,72;-1,07;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;2,35;1;0;1;19;41;0;19;-22;15;2;18;27;3;18;-9;15;11
2023;113295;20;327;3;6;3,72;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,7;2,35;0;1;3;20;44;0;20;-24;17;1;28;20;3;28;8;5;9
2023;113359;1;276;4;7;0,4;-0,1;1;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;0;1;2;1;2;0;1;-1;13;1;2;1;3;2;1;1;2
2023;113359;2;276;4;7;3,48;-0,52;2;0;0;0;0;0;0;2,4;0;0;0;0,8;0;0;0;0;-1;0;0;-0,9;0;1,3;2,5;1,25;1;3;0;4;2;3;4;2;5;3;0;6;0;0;-6;20;0
2023;113359;3;276;4;7;4,14;0,66;3;0;0;0;0;0;0;3,6;0;0;0;0;0,5;0;0;0;0;0;0;-0,6;0;3,5;6;2;0;1;1;5;3;1;5;2;7;4;1;7;1;1;-6;19;1
2023;113359;4;276;4;7;6,49;2,35;4;8;0;0;0;0;0;2,4;0;0;0;0,8;0;0;0;0;0;0;0;-0,6;0;10,6;16,6;4,15;1;2;0;7;3;3;7;4;5;7;4;4;0;4;0;14;7
2023;113359;5;276;4;7;5,13;-1,36;5;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0,8;17,4;3,48;0;0;0;7;3;1;7;4;7;8;9;4;1;9;5;8;9
2023;113359;6;276;4;7;5,19;0,06;6;0;0;0;0;0;0;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-1,2;0;1,7;19,1;3,18;0;1;1;8;4;1;8;4;10;9;6;11;1;6;-5;13;2
2023;113359;7;276;4;7;5,63;0,44;7;0;0;0;0;0;1,2;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;3,8;22,9;3,27;1;4;2;12;6;3;12;6;5;9;8;11;0;8;-3;18;2
2023;113359;8;276;4;7;7,34;1,71;8;8;0;0;0;0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;11;33,9;4,24;1;2;1;14;7;3;14;7;3;11;7;15;0;7;-8;15;4
2023;113359;9;276;4;7;5,75;-1,59;9;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-1,2;0;0;33,9;3,77;0;1;2;15;9;0;15;6;4;8;14;12;3;14;2;3;10
2023;113359;10;276;4;3;5,35;-0,04;10;0;0;0;0;0;1,2;1,2;0;0;0;0;0;0;0;-3;0;0;0;-0,6;0;-1,2;32,7;3,27;1;0;2;15;11;0;15;4;5;7;22;8;3;22;14;2;9
2023;113359;11;276;4;7;5,35;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,7;3,27;1;2;1;17;12;3;17;5;6;9;15;15;0;15;0;7;4
2023;113359;12;276;4;2;5,81;0,46;11;0;0;0;0;0;1,2;1,2;0;0;0;0,8;0;0;0;0;0;0;0;-0,6;0;2,6;35,3;3,21;0;0;1;17;13;0;17;4;7;6;15;11;3;15;4;12;5
2023;113359;13;276;4;7;6,07;0,26;12;0;0;0;0;0;2,4;1,2;0;0;0;0,8;0;0;0;0;0;0;0;-0,3;0;4,1;39,4;3,28;1;1;0;18;13;3;18;5;7;6;19;14;0;19;5;5;8
2023;113359;14;276;4;7;6,07;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,4;3,28;0;0;0;18;13;1;18;5;7;7;22;14;1;22;8;6;11
2023;113359;15;276;4;6;6,07;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,4;3,28;1;4;1;22;14;3;22;8;5;10;16;23;0;16;-7;17;3
2023;113359;16;276;4;7;0,59;-0,17;13;0;0;0;0;0;0;2,4;0;0;0;1,6;1;0;0;0;-1;0;0;-0,9;0;3,1;42,5;3,27;0;1;2;23;16;0;23;7;5;7;16;18;3;16;-2;10;10
2023;113359;17;276;4;7;5,85;-0,05;14;0;0;0;0;0;0;1,2;0;0;0;0;2;0;0;0;0;0;0;-0,6;0;2,6;45,1;3,22;1;0;0;23;16;1;23;7;7;8;15;23;1;15;-8;16;3
2023;113359;18;276;4;3;6,14;0,29;15;0;0;0;0;0;0;4,8;0;0;0;0,8;0,5;0;0;0;-1;0;0;-1,2;0;3,9;49;3,27;1;0;2;23;18;0;23;5;8;5;21;17;3;21;4;9;4
2023;113359;19;276;4;3;6,14;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3,27;0;1;1;24;19;1;24;5;8;5;31;24;1;31;7;4;6
2023;113359;20;276;4;7;0,55;-0,64;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3,06;1;0;0;24;19;1;24;5;8;3;35;11;1;35;24;1;9
2023;113384;1;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;-3;19;0;3;0;3;3;3;4;3
2023;113384;2;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;6;0;0;-6;19;0;4;1;3;4;3;8;4
2023;113384;3;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;7;1;1;-6;20;1;5;3;1;5;2;11;4
2023;113384;4;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;10;0;2;-8;20;1;6;5;3;6;1;16;6
2023;113384;5;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;11;1;3;-8;20;2;6;6;1;6;0;18;6
2023;113384;6;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;5;14;0;5;-9;18;2;10;7;3;10;3;7;9
2023;113384;7;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;6;16;0;6;-10;19;2;11;6;3;11;5;9;12
2023;113384;8;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;17;1;7;-10;19;2;7;13;1;7;-6;10;7
2023;113384;9;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;8;20;0;8;-12;19;2;20;8;3;20;12;2;9
2023;113384;10;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8;20;1;8;-12;20;2;9;8;1;9;1;17;6
2023;113384;11;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;21;0;8;-13;20;2;11;13;3;11;-2;14;10
2023;113384;12;294;2;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;9;26;0;9;-17;20;2;22;17;3;22;5;3;12
2023;113384;13;294;2;6;0,91;-0,09;1;0;0;0;0;0;1,2;1,2;0;0;0;0;0;0;0;0;-1;0;0;-0,3;0;1,1;1,1;1,1;0;2;1;11;27;3;11;-16;20;4;11;22;0;11;-11;15;4
2023;113384;14;294;2;6;1,63;0,72;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;4,7;5,8;2,9;1;3;1;14;28;3;14;-14;16;7;16;32;0;16;-16;20;2
2023;113384;15;294;2;6;2,08;0,45;3;0;0;5;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;12;4;0;0;0;14;28;1;14;-14;17;7;16;11;1;16;5;12;8
2023;113384;16;294;2;6;2,24;0,16;4;0;0;5;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;5,6;17,6;4,4;1;2;0;16;28;3;16;-12;15;10;21;16;0;21;5;5;7
2023;113384;17;294;2;6;1,34;-0,09;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;-0,6;17;3,4;0;1;4;17;32;0;17;-15;15;10;32;10;3;32;22;1;13
2023;113384;18;294;2;6;1,71;0,37;6;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,7;18,7;3,12;1;0;1;17;33;0;17;-16;18;7;26;16;3;26;10;6;8
2023;113384;19;294;2;7;1,89;0,18;7;0;0;0;0;0;0;1,2;0;0;0;0,8;1;0;0;0;0;0;0;-0,6;0;2,4;21,1;3,01;0;1;3;18;36;0;18;-18;18;4;20;21;3;20;-1;13;9
2023;113384;20;294;2;7;1,67;-0,22;8;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0,8;21,9;2,74;1;2;3;20;39;0;20;-19;16;3;34;26;3;34;8;4;8
2023;113558;1;280;4;6;12,19;6,19;1;8;0;0;0;0;1,2;2,4;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;12,9;12,9;12,9;1;2;1;2;1;3;2;1;8;2;1;2;0;1;-1;16;1
2023;113558;2;280;4;6;12,19;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,9;12,9;0;1;1;3;2;1;3;1;8;4;2;3;1;2;-1;10;1
2023;113558;3;280;4;7;11,08;-1,11;2;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;14,1;7,05;1;0;3;3;5;0;3;-2;17;4;5;2;3;5;3;12;6
2023;113558;4;280;4;7;11,93;0,85;3;0;0;0;5;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;20,3;6,77;0;3;3;6;8;1;6;-2;10;5;6;5;1;6;1;3;7
2023;113558;5;280;4;7;10,12;-1,81;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;-1;19,3;4,83;1;2;2;8;10;1;8;-2;6;6;5;13;1;5;-8;20;1
2023;113558;6;280;4;7;9,61;-0,51;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;-0,1;-0,4;18,9;3,78;0;1;1;9;11;1;9;-2;9;4;16;6;1;16;10;2;11
2023;113558;7;280;4;7;9,25;-0,36;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;1;2;0;11;11;3;11;0;8;6;10;9;0;10;1;7;9
2023;113558;8;280;4;6;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;1;2;0;13;11;3;13;2;5;9;8;7;0;8;1;17;7
2023;113558;9;280;4;5;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;0;1;2;14;13;0;14;1;7;8;14;9;3;14;5;5;9
2023;113558;10;280;4;7;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;0;1;1;15;14;1;15;1;6;8;14;8;1;14;6;9;11
2023;113558;11;280;4;5;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;1;4;0;19;14;3;19;5;4;10;21;15;0;21;6;4;10
2023;113558;12;280;4;5;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;1;2;0;21;14;3;21;7;4;10;10;20;0;10;-10;15;4
2023;113558;13;280;4;5;9,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;3,15;0;1;0;22;14;3;22;8;5;10;11;17;0;11;-6;13;4
2023;113558;14;280;4;6;8,29;-0,96;7;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;20,1;2,87;1;0;0;22;14;1;22;8;5;11;18;13;1;18;5;11;7
2023;113558;15;280;4;7;8,65;0,36;8;0;0;0;0;0;1,2;2,4;0;0;0;0;0,5;0;0;0;0;0;0;0;0;4,1;24,2;3,03;0;0;2;22;16;0;22;6;6;10;26;7;3;26;19;1;15
2023;113558;16;280;4;6;8,41;-0,24;9;0;0;0;0;0;0;1,2;0;0;0;0;1;0;0;0;0;0;0;0;0;2,2;26,4;2,93;1;0;0;22;16;1;22;6;6;8;13;16;1;13;-3;14;6
2023;113558;17;280;4;6;9,82;1,41;10;8;0;0;0;0;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;10,4;36,8;3,68;0;3;0;25;16;3;25;9;5;8;17;18;0;17;-1;8;3
2023;113558;18;280;4;6;9,82;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,8;3,68;0;1;0;26;16;3;26;10;4;8;17;33;0;17;-16;19;7
2023;113558;19;280;4;6;8,53;-1,29;11;0;0;0;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;1,3;38,1;3,46;1;1;1;27;17;1;27;10;6;8;14;29;1;14;-15;18;5
2023;113558;20;280;4;7;8,23;-0,03;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,1;3,18;0;0;4;27;21;0;27;6;7;8;22;25;3;22;-3;16;8
2023;113663;1;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;2;1;7;2;1;2;0;1;-1;10;1
2023;113663;2;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3;1;4;1;7;4;4;3;1;4;1;18;4
2023;113663;3;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;4;3;6;2;4;7;4;6;0;4;-2;13;3
2023;113663;4;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;11;4;3;11;7;1;10;3;9;0;3;-6;15;3
2023;113663;5;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;15;5;3;15;10;1;13;7;9;0;7;-2;3;7
2023;113663;6;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;16;6;1;16;10;1;11;9;11;1;9;-2;6;4
2023;113663;7;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;16;10;1;11;8;5;1;8;3;17;10
2023;113663;8;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;17;7;1;17;10;1;9;12;7;1;12;5;9;10
2023;113663;9;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;20;8;3;20;12;1;9;8;20;0;8;-12;19;2
2023;113663;10;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;22;8;3;22;14;1;9;15;11;0;15;4;11;7
2023;113663;11;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;9;0;22;13;1;8;12;16;3;12;-4;16;6
2023;113663;12;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;22;10;0;22;12;2;7;20;7;3;20;13;1;12
2023;113663;13;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;24;12;1;24;12;2;7;18;17;1;18;1;7;8
2023;113663;14;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;25;13;1;25;12;2;5;27;18;1;27;9;4;10
2023;113663;15;275;5;6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;25;12;3;3;13;16;1;13;-3;14;8
